,date,open,high,low,close,volume
335,2001-12-04,23.825000762939453,24.2450008392334,23.610000610351562,24.229999542236328,2364400
336,2001-12-05,24.5,25.5,24.424999237060547,25.274999618530273,4670600
337,2001-12-06,25.475000381469727,25.844999313354492,25.235000610351562,25.2549991607666,4728800
338,2001-12-07,25.100000381469727,25.825000762939453,25.05500030517578,25.575000762939453,4309200
339,2001-12-10,25.575000762939453,25.575000762939453,24.950000762939453,25.0049991607666,4095000
340,2001-12-11,25.0049991607666,25.549999237060547,25.0,25.25,2909200
341,2001-12-12,25.25,25.524999618530273,25.104999542236328,25.5,3784600
342,2001-12-13,25.325000762939453,25.575000762939453,25.049999237060547,25.104999542236328,2454000
343,2001-12-14,25.014999389648438,25.1200008392334,24.350000381469727,25.03499984741211,4585600
344,2001-12-17,24.850000381469727,25.280000686645508,24.850000381469727,24.950000762939453,2463000
345,2001-12-18,25.25,25.885000228881836,25.229999542236328,25.68000030517578,2632000
346,2001-12-19,25.68000030517578,26.075000762939453,25.510000228881836,26.024999618530273,3861600
347,2001-12-20,25.899999618530273,25.905000686645508,25.270000457763672,25.299999237060547,2752600
348,2001-12-21,25.625,25.834999084472656,25.600000381469727,25.725000381469727,3410000
349,2001-12-24,25.725000381469727,26.125,25.725000381469727,26.0,858800
350,2001-12-26,25.924999237060547,26.399999618530273,25.8799991607666,26.225000381469727,1760400
351,2001-12-27,26.229999542236328,26.475000381469727,26.1200008392334,26.3799991607666,1336400
352,2001-12-28,26.450000762939453,26.6200008392334,26.165000915527344,26.594999313354492,2038400
353,2001-12-31,26.424999237060547,26.549999237060547,26.100000381469727,26.125,2041000
354,2002-01-02,26.174999237060547,26.299999237060547,25.5,25.825000762939453,4030200
355,2002-01-03,25.829999923706055,26.174999237060547,25.729999542236328,26.165000915527344,3149000
356,2002-01-04,26.200000762939453,27.020000457763672,26.200000762939453,26.93000030517578,5030600
357,2002-01-07,26.875,27.045000076293945,26.524999618530273,26.575000762939453,2739800
358,2002-01-08,26.184999465942383,26.190000534057617,25.4950008392334,25.674999237060547,6399000
